bank,tag,family,correct,n_tokens,start,depth_frac,pr,cos_consecutive,contraction,step_norm,pre_floor
b6bank,local_last_i08,local_last,False,46,20,0.6896551724137931,5.590086083362506,0.4888648466124792,0.9113858876192353,2.249869627626127,41
b6bank,local_last_i08,local_last,False,46,24,0.8275862068965517,4.684140197729576,0.37368868022063906,0.9170876046694714,1.7856091138028676,41
b6bank,local_last_i08,local_last,False,46,28,0.9655172413793104,3.4426271671991313,0.25229080491227546,0.9178041683843846,1.1607644535933253,41
b6bank,local_last_i09,local_last,True,46,0,0.0,8.238549049861998,0.28472251629499784,0.8706822204464918,31.00911066999844,46
b6bank,local_last_i09,local_last,True,46,4,0.11764705882352941,7.3540292831080185,0.42035800615911206,0.8527125851197879,17.147194926710497,46
b6bank,local_last_i09,local_last,True,46,8,0.23529411764705882,7.138119265568797,0.44501307189104705,0.8548986318119491,8.65396399119221,46
b6bank,local_last_i09,local_last,True,46,12,0.35294117647058826,6.651707876960186,0.4846709814576391,0.8860487230241407,4.810388474669894,46
b6bank,local_last_i09,local_last,True,46,16,0.47058823529411764,5.7537937011152716,0.5662445797767729,0.9007431455584464,3.270068164743206,46
b6bank,local_last_i09,local_last,True,46,20,0.5882352941176471,5.341723086634138,0.6641348236777546,0.8734760071230837,2.1254512049232943,46
b6bank,local_last_i09,local_last,True,46,24,0.7058823529411765,4.119771064131808,0.7427713151484386,0.8744818184363929,1.0432570159627192,46
b6bank,local_last_i09,local_last,True,46,28,0.8235294117647058,3.861032577037634,0.7845760404094839,0.8871913690471104,0.7403494419452095,46
b6bank,local_last_i09,local_last,True,46,32,0.9411764705882353,2.7819169076660573,0.8581108786475727,0.8912144465886055,0.4068563079300942,46
b6bank,local_last_i10,local_last,True,46,0,0.0,8.277393396285314,0.29242366594878105,0.8648680183249681,31.6312061431115,42
b6bank,local_last_i10,local_last,True,46,4,0.13333333333333333,7.326503764153267,0.43889234750021194,0.8429163626878557,16.236936556908063,42
b6bank,local_last_i10,local_last,True,46,8,0.26666666666666666,6.695678868413826,0.48999071305197267,0.8507516719705782,7.904991670357955,42
b6bank,local_last_i10,local_last,True,46,12,0.4,6.284769598047839,0.5257274448964476,0.8722176641218441,4.419045525857909,42
b6bank,local_last_i10,local_last,True,46,16,0.5333333333333333,5.553174895510818,0.5884016440185468,0.8724899988864047,2.701141398375496,42
b6bank,local_last_i10,local_last,True,46,20,0.6666666666666666,5.434398026664299,0.6421682596997361,0.8713467849008799,1.5045467131569765,42
b6bank,local_last_i10,local_last,True,46,24,0.8,5.650230113033384,0.6758876097835835,0.8883262915675699,0.8550411363740578,42
b6bank,local_last_i10,local_last,True,46,28,0.9333333333333333,4.919484109594746,0.7348276506936543,0.8997381615486378,0.5767237760552291,42
b6bank,local_last_i11,local_last,False,46,0,0.0,8.809946472039302,0.2857657140322686,0.8675927015854371,31.015911225492573,35
b6bank,local_last_i11,local_last,False,46,4,0.17391304347826086,7.87077335663422,0.43222691620960896,0.8627078337052271,16.435310851416467,35
b6bank,local_last_i11,local_last,False,46,8,0.34782608695652173,7.453766521649283,0.4836642634610521,0.8785286471825577,9.63380158882682,35
b6bank,local_last_i11,local_last,False,46,12,0.5217391304347826,7.107868435809667,0.4854365475937257,0.9045726934235812,5.627400057571359,35
b6bank,local_last_i11,local_last,False,46,16,0.6956521739130435,6.336460335778975,0.44854734819470143,0.9192005082670935,4.10984807262838,35
b6bank,local_last_i11,local_last,False,46,20,0.8695652173913043,5.150321010572878,0.3793870193844967,0.9145703426900733,2.931353921283619,35
b6bank,local_last_i12,local_last,False,46,0,0.0,8.801132752891057,0.2657834520905068,0.8714885605459218,32.73561566281667,30
b6bank,local_last_i12,local_last,False,46,4,0.2222222222222222,8.444401760158438,0.37154862041894515,0.8501827160491952,17.198200835937044,30
b6bank,local_last_i12,local_last,False,46,8,0.4444444444444444,7.918370177431578,0.3898279013279639,0.8657306866872645,8.920423675714186,30
b6bank,local_last_i12,local_last,False,46,12,0.6666666666666666,6.896492787246664,0.34928381292660293,0.9110162908942722,5.301315867160536,30
b6bank,local_last_i12,local_last,False,46,16,0.8888888888888888,5.105839356797171,0.2882586055370412,0.9343389427483395,4.199892562102796,30
b6bank,local_last_i13,local_last,True,46,0,0.0,8.774413345285518,0.2545547614944508,0.8774937073685738,33.38087758191851,47
b6bank,local_last_i13,local_last,True,46,4,0.11428571428571428,7.643629962722015,0.4027183160441568,0.845451801898713,17.90506216319156,47
b6bank,local_last_i13,local_last,True,46,8,0.22857142857142856,6.594627991458938,0.46881767866348995,0.8526132841579783,8.482797251001788,47
b6bank,local_last_i13,local_last,True,46,12,0.34285714285714286,6.030747201255563,0.5057260651140972,0.875482048395803,4.963888447955622,47
b6bank,local_last_i13,local_last,True,46,16,0.45714285714285713,6.20028499746552,0.5256676460381462,0.8844781482610837,3.049359879257703,47
b6bank,local_last_i13,local_last,True,46,20,0.5714285714285714,6.356136781499171,0.5674591726322322,0.9059146450169588,1.7690317394993897,47
b6bank,local_last_i13,local_last,True,46,24,0.6857142857142857,5.821087023321788,0.5371491084333477,0.9008281235941181,1.4126818727518549,47
b6bank,local_last_i13,local_last,True,46,28,0.8,5.09940116278815,0.5169461260814072,0.8854292596031029,0.7877172333202216,47
b6bank,local_last_i13,local_last,True,46,32,0.9142857142857143,5.125527359856757,0.5079166158158034,0.9032217663141466,0.5365440769480756,47
b6bank,local_last_i14,local_last,False,46,0,0.0,8.688768278385053,0.2839582445123361,0.8677570999388248,31.385142235605645,45
b6bank,local_last_i14,local_last,False,46,4,0.12121212121212122,7.39532073262805,0.45686865857690134,0.8531597073113573,16.542764471737115,45
b6bank,local_last_i14,local_last,False,46,8,0.24242424242424243,6.838264402140135,0.5477422422651042,0.8531587648546661,8.755174383113854,45
b6bank,local_last_i14,local_last,False,46,12,0.36363636363636365,6.791414596286255,0.5991671337051151,0.8758505882322046,4.5589316412849525,45
b6bank,local_last_i14,local_last,False,46,16,0.48484848484848486,5.844344990090032,0.6522886004886987,0.9209692372907965,3.0321362801399196,45
b6bank,local_last_i14,local_last,False,46,20,0.6060606060606061,5.168064017932164,0.6900087443952062,0.9298718324932442,2.365877045454744,45
b6bank,local_last_i14,local_last,False,46,24,0.7272727272727273,4.550100548407976,0.6520422788953876,0.912376429598089,1.7303441993264927,45
b6bank,local_last_i14,local_last,False,46,28,0.8484848484848485,4.949974342752351,0.575420064462888,0.9066413926647497,1.123263356043903,45
b6bank,local_last_i14,local_last,False,46,32,0.9696969696969697,4.97581996207819,0.5227393972281548,0.9162075504976142,0.8059628166599162,45
b6bank,local_last_i15,local_last,False,46,0,0.0,8.750477974320896,0.26284691664249976,0.868099501163785,32.43278044820015,40
b6bank,local_last_i15,local_last,False,46,4,0.14285714285714285,8.249115957632828,0.4070178851791973,0.8441077660008293,16.390843425038288,40
b6bank,local_last_i15,local_last,False,46,8,0.2857142857142857,7.951690593421,0.47786935338920616,0.8496329097999039,8.35006563670925,40
b6bank,local_last_i15,local_last,False,46,12,0.42857142857142855,7.624331937382026,0.4974465215129611,0.8960667801921159,4.341222376215712,40
b6bank,local_last_i15,local_last,False,46,16,0.5714285714285714,7.0194048367705335,0.5117075995780932,0.9225771199033024,3.374909102794102,40
b6bank,local_last_i15,local_last,False,46,20,0.7142857142857143,6.166736293011091,0.5159273978415229,0.8983195537323042,2.364326448897451,40
b6bank,local_last_i15,local_last,False,46,24,0.8571428571428571,5.020088944613577,0.4454364639259623,0.8972849709285011,1.3958667927864443,40
b6bank,local_last_i15,local_last,False,46,28,1.0,3.966757162297136,0.3171077750669063,0.9213994808719455,0.9599417415027374,40
b6bank,local_last_i16,local_last,False,46,0,0.0,8.612168077067459,0.29953277878610396,0.8660911416815315,30.761183049452583,43
b6bank,local_last_i16,local_last,False,46,4,0.12903225806451613,7.44906727383235,0.4687780409700137,0.858831698411401,16.188415497666924,43
b6bank,local_last_i16,local_last,False,46,8,0.25806451612903225,6.721002915985285,0.5521940909104588,0.8646392110129475,9.054661321070206,43
b6bank,local_last_i16,local_last,False,46,12,0.3870967741935484,6.879682577179057,0.5594366106471775,0.8842619357698253,4.894841451451818,43
b6bank,local_last_i16,local_last,False,46,16,0.5161290322580645,6.299551516095752,0.5928455918821641,0.9012317210571087,3.2328978862797544,43
b6bank,local_last_i16,local_last,False,46,20,0.6451612903225806,5.678376883812342,0.6423023582205996,0.8706864032567859,2.222771112993395,43
b6bank,local_last_i16,local_last,False,46,24,0.7741935483870968,4.749726959194264,0.6696997309274267,0.8628994199528365,1.0733098699996206,43
b6bank,local_last_i16,local_last,False,46,28,0.9032258064516129,5.333534120732695,0.5943197631391426,0.8893329720942067,0.6763689884806143,43
b6bank,local_last_i17,local_last,False,46,0,0.0,8.269447540282195,0.31943517307305175,0.8648818199629423,28.16224069503232,46
b6bank,local_last_i17,local_last,False,46,4,0.11764705882352941,7.231884534435542,0.4849202448634138,0.856718397730068,16.055274616310253,46
b6bank,local_last_i17,local_last,False,46,8,0.23529411764705882,6.798248812644734,0.5479986207563422,0.8605556505774012,7.962189616253651,46
b6bank,local_last_i17,local_last,False,46,12,0.35294117647058826,6.556312113458829,0.5744688138005954,0.8834592156233614,4.922030968920222,46
b6bank,local_last_i17,local_last,False,46,16,0.47058823529411764,5.860565291277091,0.592044613553005,0.8795206472200255,3.097561829006689,46
b6bank,local_last_i17,local_last,False,46,20,0.5882352941176471,5.820570686992126,0.5778203456811281,0.8723175512440066,1.6842094130856138,46
b6bank,local_last_i17,local_last,False,46,24,0.7058823529411765,5.212632732335082,0.59722677782471,0.8888576629466488,0.990878977517484,46
b6bank,local_last_i17,local_last,False,46,28,0.8235294117647058,5.129890045571242,0.571054616892929,0.9103797558810421,0.6888127718261446,46
b6bank,local_last_i17,local_last,False,46,32,0.9411764705882353,4.369552664440365,0.5607624630091048,0.9168045205594777,0.48495664384604475,46
b6bank,local_last_i18,local_last,False,46,0,0.0,8.892015667010764,0.2366826023324724,0.8771039478300903,33.30180431428795,41
b6bank,local_last_i18,local_last,False,46,4,0.13793103448275862,8.416300021045497,0.3735518628240156,0.8623120483865532,18.255571155968802,41
b6bank,local_last_i18,local_last,False,46,8,0.27586206896551724,7.744629765933173,0.41596187528200984,0.87833417836399,10.181652937942165,41
b6bank,local_last_i18,local_last,False,46,12,0.41379310344827586,6.714644837887907,0.4166150619887571,0.8931705701429168,6.359293442640454,41
b6bank,local_last_i18,local_last,False,46,16,0.5517241379310345,5.221628121696222,0.35890249124225204,0.8995359663067571,3.8585140184466233,41
b6bank,local_last_i18,local_last,False,46,20,0.6896551724137931,4.235060953133209,0.29473276636563506,0.9115539188748687,2.7217062463754473,41
b6bank,local_last_i18,local_last,False,46,24,0.8275862068965517,3.3633091474282355,0.2169515537651982,0.9274542744432515,1.8654230064538928,41
b6bank,local_last_i18,local_last,False,46,28,0.9655172413793104,2.709509913392474,0.14884782712674863,0.9433860061145852,1.4999695446813268,41
b6bank,local_last_i19,local_last,False,46,0,0.0,8.553316496613215,0.2633706711067495,0.8711206228838579,32.85607715842187,45
b6bank,local_last_i19,local_last,False,46,4,0.12121212121212122,7.44596676499639,0.427676377622247,0.8493795202950347,18.24946509262948,45
b6bank,local_last_i19,local_last,False,46,8,0.24242424242424243,6.716289404447178,0.4790507754480949,0.8483509320455203,8.853606889088951,45
b6bank,local_last_i19,local_last,False,46,12,0.36363636363636365,6.393123998069749,0.4899197059007717,0.8771863956088473,4.748113742276281,45
b6bank,local_last_i19,local_last,False,46,16,0.48484848484848486,5.726740758705869,0.4820339817341699,0.8872742197330061,3.1473228068180887,45
b6bank,local_last_i19,local_last,False,46,20,0.6060606060606061,5.425416737257355,0.4577458559734074,0.8690430406822883,1.8723606175541923,45
b6bank,local_last_i19,local_last,False,46,24,0.7272727272727273,5.499295365523926,0.3872396768372895,0.8667487532046012,1.0002865057125239,45
b6bank,local_last_i19,local_last,False,46,28,0.8484848484848485,4.646139824091259,0.32540220097340755,0.8882112009165226,0.5758950207035627,45
b6bank,local_last_i19,local_last,False,46,32,0.9696969696969697,4.217647848372558,0.3206923571655713,0.9118420441208656,0.3965323448824279,45
b6bank,local_last_i20,local_last,False,46,0,0.0,8.596786820229005,0.2754514084691349,0.8691514029970427,32.05910222501624,47
b6bank,local_last_i20,local_last,False,46,4,0.11428571428571428,7.592527119943955,0.4398777144984188,0.8493469174928964,16.749935479169856,47
b6bank,local_last_i20,local_last,False,46,8,0.22857142857142856,7.214144181307463,0.5150341238214774,0.8435239417700257,8.688910857709082,47
b6bank,local_last_i20,local_last,False,46,12,0.34285714285714286,6.837616772179266,0.5558798001418305,0.8668617408665003,4.283114912481346,47
b6bank,local_last_i20,local_last,False,46,16,0.45714285714285713,6.160606972736316,0.5529748863200007,0.9078684264071248,2.7245683869570962,47
b6bank,local_last_i20,local_last,False,46,20,0.5714285714285714,6.23927462698067,0.5251866321139668,0.9040990821010059,2.025027502975062,47
b6bank,local_last_i20,local_last,False,46,24,0.6857142857142857,5.672887798586809,0.46236458886575993,0.8896136133837331,1.208913215150846,47
b6bank,local_last_i20,local_last,False,46,28,0.8,4.854904131469109,0.3935144830496174,0.9022332719329165,0.8088495051871039,47
b6bank,local_last_i20,local_last,False,46,32,0.9142857142857143,4.229248588040938,0.37202986711981884,0.9098956433380709,0.5534809931657168,47
b6bank,local_last_i21,local_last,False,46,0,0.0,8.909074789323602,0.25953124218037976,0.8684298182074655,30.96326853512437,43
b6bank,local_last_i21,local_last,False,46,4,0.12903225806451613,7.9050043057190695,0.40233558344248715,0.8466022475011549,16.232770639713035,43
b6bank,local_last_i21,local_last,False,46,8,0.25806451612903225,7.457535167299546,0.4382556535808673,0.8784419633327635,7.870465501985577,43
b6bank,local_last_i21,local_last,False,46,12,0.3870967741935484,6.931532519023107,0.4519464774886485,0.9179251484482269,5.836705238233664,43
b6bank,local_last_i21,local_last,False,46,16,0.5161290322580645,5.871633318827577,0.4531619348941374,0.9122231719775659,4.2788654419079855,43
b6bank,local_last_i21,local_last,False,46,20,0.6451612903225806,5.190372229299954,0.5184592697858293,0.9182574065739453,2.710129513213902,43
b6bank,local_last_i21,local_last,False,46,24,0.7741935483870968,5.099618924212715,0.49096743137333976,0.9181461651723666,2.1739449335375163,43
b6bank,local_last_i21,local_last,False,46,28,0.9032258064516129,4.231440383068654,0.46479139343182835,0.9188748456597813,1.356784676331479,43
b6bank,local_last_i22,local_last,False,46,0,0.0,8.496113362096873,0.30907816278273864,0.8651277596029494,30.133917907160587,37
b6bank,local_last_i22,local_last,False,46,4,0.16,7.475380619977106,0.4595007178123138,0.8654727857303637,16.300806361490153,37
b6bank,local_last_i22,local_last,False,46,8,0.32,6.859038546415895,0.4582261121632053,0.8830621237614384,9.788086751118117,37
b6bank,local_last_i22,local_last,False,46,12,0.48,6.667332851409211,0.4317125131095713,0.8947671667583494,6.023635364790696,37
b6bank,local_last_i22,local_last,False,46,16,0.64,6.2392011734618205,0.443751852571884,0.9061941855426948,3.856262922117484,37
b6bank,local_last_i22,local_last,False,46,20,0.8,5.962958361159139,0.489676142699649,0.9079150684158537,2.7070019476622065,37
b6bank,local_last_i22,local_last,False,46,24,0.96,4.872315117450546,0.447089999688484,0.9164811049043703,1.8088293633997008,37
b6bank,local_last_i23,local_last,True,46,0,0.0,8.619969878792116,0.258794128502618,0.8797359369383508,33.40084433437811,45
b6bank,local_last_i23,local_last,True,46,4,0.12121212121212122,7.682986807561619,0.4161238495853521,0.8537210405702977,18.813368534806784,45
b6bank,local_last_i23,local_last,True,46,8,0.24242424242424243,7.403060062100139,0.4808728530347101,0.8495870385597228,9.372598507729784,45
b6bank,local_last_i23,local_last,True,46,12,0.36363636363636365,6.584463940409809,0.5335075554576786,0.8825009782896641,4.945768439897771,45
b6bank,local_last_i23,local_last,True,46,16,0.48484848484848486,5.7035791471136426,0.5735818826659732,0.9208190481821551,3.3188375922190083,45
b6bank,local_last_i23,local_last,True,46,20,0.6060606060606061,5.087405353199992,0.6073687494598262,0.9159695136050239,2.6704284675971137,45
b6bank,local_last_i23,local_last,True,46,24,0.7272727272727273,3.836895776118138,0.6468922525110865,0.9145035843800942,1.6039134375282567,45
b6bank,local_last_i23,local_last,True,46,28,0.8484848484848485,3.848744757827076,0.6591656670723366,0.910580092500476,1.2988728713742166,45
